Date,Open,High,Low,Close,Adj Close,Volume
2009-08-11,0.000190,0.000190,0.000190,0.000190,-Infinity,15633
2009-08-12,19.000000,19.000000,19.000000,19.000000,-Infinity,0
2009-08-13,0.000200,0.000200,0.000200,0.000200,-Infinity,25686
2009-08-14,0.000200,0.000200,0.000190,0.000200,-Infinity,1563
2009-08-17,0.000200,0.000200,0.000200,0.000200,-Infinity,40
2009-08-18,0.000200,0.000200,0.000200,0.000200,-Infinity,148
2009-08-19,0.000200,0.000200,0.000200,0.000200,-Infinity,5550
2009-08-20,0.000200,0.000200,0.000200,0.000200,-Infinity,2010
2009-08-21,0.000200,0.000200,0.000200,0.000200,-Infinity,6332
2009-08-24,0.000200,0.000200,0.000200,0.000200,-Infinity,337
2009-08-25,0.000200,0.000200,0.000200,0.000200,-Infinity,1427
2009-08-26,0.000200,0.000200,0.000200,0.000200,-Infinity,2780
2009-08-27,0.000200,0.000200,0.000200,0.000200,-Infinity,3984
2009-08-28,0.000200,0.000200,0.000200,0.000200,-Infinity,2887
2009-08-31,20.049999,20.049999,20.049999,20.049999,-Infinity,0
2009-09-01,0.000220,0.000220,0.000210,0.000220,-Infinity,16152
2009-09-02,0.000220,0.000220,0.000220,0.000220,-Infinity,3960
2009-09-03,22.010000,22.010000,22.010000,22.010000,-Infinity,0
2009-09-04,0.000220,0.000220,0.000220,0.000220,-Infinity,150
2009-09-07,22.010000,22.010000,22.010000,22.010000,-Infinity,0
2009-09-08,0.000230,0.000230,0.000230,0.000230,-Infinity,77
2009-09-09,0.000230,0.000230,0.000230,0.000230,-Infinity,4650
2009-09-10,0.000230,0.000230,0.000230,0.000230,-Infinity,27615
2009-09-11,0.000230,0.000230,0.000230,0.000230,-Infinity,6464
2009-09-14,0.000230,0.000230,0.000230,0.000230,-Infinity,8080
2009-09-15,0.000230,0.000230,0.000230,0.000230,-Infinity,10000
2009-09-16,0.000230,0.000230,0.000230,0.000230,-Infinity,30000
2009-09-17,0.000230,0.000230,0.000230,0.000230,-Infinity,15000
2009-09-18,0.000230,0.000230,0.000230,0.000230,-Infinity,7000
2009-09-21,0.000230,0.000230,0.000230,0.000230,-Infinity,5160
2009-09-22,0.000230,0.000230,0.000230,0.000230,-Infinity,5000
2009-09-23,0.000220,0.000230,0.000220,0.000220,-Infinity,11000
2009-09-24,0.000220,0.000220,0.000220,0.000220,-Infinity,53
2009-09-25,0.000220,0.000220,0.000220,0.000220,-Infinity,16667
2009-09-28,0.000220,0.000220,0.000220,0.000220,-Infinity,10700
2009-09-29,0.000220,0.000220,0.000220,0.000220,-Infinity,2097
2009-09-30,0.000220,0.000220,0.000220,0.000220,-Infinity,10996
2009-10-01,0.000220,0.000220,0.000220,0.000220,-Infinity,10900
2009-10-02,0.000220,0.000220,0.000220,0.000220,-Infinity,4170
2009-10-05,0.000220,0.000220,0.000220,0.000220,-Infinity,3006
2009-10-06,21.500000,21.500000,21.500000,21.500000,-Infinity,0
2009-10-07,0.000220,0.000220,0.000220,0.000220,-Infinity,573
2009-10-08,0.000220,0.000220,0.000220,0.000220,-Infinity,300
2009-10-09,21.500000,21.500000,21.500000,21.500000,-Infinity,0
2009-10-13,0.000220,0.000220,0.000220,0.000220,-Infinity,13962
2009-10-14,0.000220,0.000220,0.000220,0.000220,-Infinity,1481
2009-10-15,0.000220,0.000220,0.000210,0.000220,-Infinity,2322
2009-10-16,21.500000,21.500000,21.500000,21.500000,-Infinity,0
2009-10-19,0.000210,0.000220,0.000210,0.000210,-Infinity,5100
2009-10-20,0.000210,0.000210,0.000210,0.000210,-Infinity,2640
2009-10-21,0.000210,0.000220,0.000210,0.000210,-Infinity,16225
2009-10-22,0.000210,0.000210,0.000210,0.000210,-Infinity,7687
2009-10-23,0.000210,0.000210,0.000210,0.000210,-Infinity,4457
2009-10-26,0.000210,0.000210,0.000210,0.000210,-Infinity,500
2009-10-27,0.000200,0.000200,0.000200,0.000200,-Infinity,505
2009-10-28,20.000000,20.000000,20.000000,20.000000,-Infinity,0
2009-10-29,20.000000,20.000000,20.000000,20.000000,-Infinity,0
2009-10-30,0.000200,0.000200,0.000200,0.000200,-Infinity,529
2009-11-02,0.000200,0.000200,0.000200,0.000200,-Infinity,1940
2009-11-03,0.000200,0.000200,0.000200,0.000200,-Infinity,2000
2009-11-04,0.000200,0.000200,0.000200,0.000200,-Infinity,1000
2009-11-05,0.000200,0.000200,0.000200,0.000200,-Infinity,20
2009-11-06,0.000200,0.000200,0.000200,0.000200,-Infinity,150
2009-11-09,0.000200,0.000200,0.000200,0.000200,-Infinity,1500
2009-11-10,0.000200,0.000200,0.000200,0.000200,-Infinity,1000
2009-11-11,0.000200,0.000200,0.000200,0.000200,-Infinity,3295
2009-11-12,0.000200,0.000200,0.000200,0.000200,-Infinity,25655
2009-11-13,0.000200,0.000200,0.000200,0.000200,-Infinity,150
2009-11-16,0.000200,0.000200,0.000200,0.000200,-Infinity,52
2009-11-17,0.000200,0.000200,0.000200,0.000200,-Infinity,366
2009-11-18,0.000200,0.000200,0.000200,0.000200,-Infinity,5035
2009-11-19,0.000200,0.000200,0.000200,0.000200,-Infinity,10940
2009-11-20,19.500000,19.500000,19.500000,19.500000,-Infinity,0
2009-11-23,0.000200,0.000200,0.000200,0.000200,-Infinity,700
2009-11-24,19.500000,19.500000,19.500000,19.500000,-Infinity,0
2009-11-25,0.000190,0.000190,0.000190,0.000190,-Infinity,2690009
2009-11-26,0.000190,0.000190,0.000190,0.000190,-Infinity,4418
2009-11-27,0.000190,0.000190,0.000190,0.000190,-Infinity,1727
2009-11-30,0.000190,0.000190,0.000190,0.000190,-Infinity,1000
2009-12-01,0.000190,0.000190,0.000190,0.000190,-Infinity,1840
2009-12-02,0.000190,0.000190,0.000190,0.000190,-Infinity,1000
2009-12-03,0.000190,0.000190,0.000190,0.000190,-Infinity,2133
2009-12-04,0.000190,0.000190,0.000190,0.000190,-Infinity,3800
2009-12-08,0.000190,0.000190,0.000190,0.000190,-Infinity,1007
2009-12-09,0.000190,0.000190,0.000190,0.000190,-Infinity,1000
2009-12-10,0.000190,0.000190,0.000190,0.000190,-Infinity,3188
2009-12-11,0.000190,0.000190,0.000190,0.000190,-Infinity,20004
2009-12-14,0.000190,0.000190,0.000190,0.000190,-Infinity,501
2009-12-15,0.000190,0.000190,0.000190,0.000190,-Infinity,1357
2009-12-16,0.000190,0.000190,0.000190,0.000190,-Infinity,189
2009-12-17,0.000190,0.000190,0.000190,0.000190,-Infinity,501
2009-12-18,0.000190,0.000190,0.000190,0.000190,-Infinity,2273
2009-12-21,0.000190,0.000190,0.000190,0.000190,-Infinity,500
2009-12-22,0.000190,0.000190,0.000190,0.000190,-Infinity,1590
2009-12-23,0.000190,0.000190,0.000190,0.000190,-Infinity,30
2009-12-24,0.000190,0.000190,0.000190,0.000190,-Infinity,2500
2009-12-28,18.500000,18.500000,18.500000,18.500000,-Infinity,0
2009-12-29,0.000190,0.000190,0.000190,0.000190,-Infinity,379
2009-12-30,18.500000,18.500000,18.500000,18.500000,-Infinity,0
2009-12-31,18.500000,18.500000,18.500000,18.500000,-Infinity,0
2010-01-05,18.500000,18.500000,18.500000,18.500000,-Infinity,0
2010-01-06,0.000190,0.000190,0.000190,0.000190,-Infinity,357
2010-01-07,0.000190,0.000190,0.000190,0.000190,-Infinity,3823
2010-01-08,0.000190,0.000190,0.000190,0.000190,-Infinity,80
2010-01-11,0.000190,0.000190,0.000190,0.000190,-Infinity,201
2010-01-12,0.000190,0.000190,0.000190,0.000190,-Infinity,245
2010-01-13,0.000190,0.000220,0.000220,0.000220,-Infinity,4113
2010-01-14,0.000220,0.000220,0.000220,0.000220,-Infinity,7631
2010-01-15,0.000220,0.000220,0.000220,0.000220,-Infinity,11040
2010-01-18,0.000220,0.000240,0.000220,0.000220,-Infinity,1375
2010-01-19,0.000220,0.000240,0.000220,0.000220,-Infinity,13395
2010-01-20,0.000220,0.000220,0.000220,0.000220,-Infinity,1
2010-01-21,0.000220,0.000220,0.000220,0.000220,-Infinity,40
2010-01-22,0.000220,0.000220,0.000220,0.000220,-Infinity,122
2010-01-25,0.000220,0.000240,0.000220,0.000240,-Infinity,1000
2010-01-26,0.000240,0.000240,0.000240,0.000240,-Infinity,11637
2010-01-27,0.000240,0.000240,0.000240,0.000240,-Infinity,51059
2010-01-28,0.000240,0.000240,0.000240,0.000240,-Infinity,17215
2010-01-29,0.000240,0.000240,0.000240,0.000240,-Infinity,1498
2010-02-01,0.000240,0.000240,0.000240,0.000240,-Infinity,280
2010-02-02,23.600000,23.600000,23.600000,23.600000,-Infinity,0
2010-02-03,0.000240,0.000240,0.000240,0.000240,-Infinity,750
2010-02-04,0.000240,0.000240,0.000240,0.000240,-Infinity,250
2010-02-05,0.000240,0.000240,0.000240,0.000240,-Infinity,150650
2010-02-08,0.000240,0.000240,0.000240,0.000240,-Infinity,71161
2010-02-09,0.000240,0.000240,0.000230,0.000230,-Infinity,1000
2010-02-10,0.000230,0.000230,0.000220,0.000230,-Infinity,56780
2010-02-11,0.000230,0.000230,0.000220,0.000220,-Infinity,1300
2010-02-12,0.000220,0.000220,0.000220,0.000220,-Infinity,9274
2010-02-17,0.000220,0.000230,0.000230,0.000230,-Infinity,11045
2010-02-18,0.000230,0.000230,0.000230,0.000230,-Infinity,969
2010-02-19,22.500000,22.500000,22.500000,22.500000,-Infinity,0
2010-02-22,0.000115,0.000115,0.000115,0.000115,-Infinity,51104
2010-02-23,0.000115,0.000120,0.000115,0.000115,-Infinity,1260
2010-02-24,0.000115,0.000115,0.000110,0.000115,-Infinity,16340
2010-02-25,0.000115,0.000115,0.000115,0.000115,-Infinity,5210
2010-02-26,0.000115,0.000115,0.000115,0.000115,-Infinity,160
2010-03-01,0.000115,0.000115,0.000115,0.000115,-Infinity,3056
2010-03-02,0.000115,0.000115,0.000115,0.000115,-Infinity,10580
2010-03-03,0.000115,0.000115,0.000115,0.000115,-Infinity,6
2010-03-04,0.000115,0.000115,0.000110,0.000110,-Infinity,3912
2010-03-05,0.000110,0.000110,0.000110,0.000110,-Infinity,400
2010-03-08,0.000110,0.000110,0.000110,0.000110,-Infinity,3354
2010-03-09,0.000110,0.000110,0.000110,0.000110,-Infinity,1998
2010-03-10,0.000110,0.000110,0.000110,0.000110,-Infinity,5400
2010-03-11,0.000110,0.000110,0.000110,0.000110,-Infinity,32128
2010-03-12,0.000220,0.000220,0.000220,0.000220,-Infinity,0
2010-03-15,0.000110,0.000110,0.000110,0.000110,-Infinity,19208
2010-03-16,0.000220,0.000220,0.000220,0.000220,-Infinity,0
2010-03-17,0.000110,0.000110,0.000110,0.000110,-Infinity,504
2010-03-18,0.000110,0.000115,0.000115,0.000115,-Infinity,21600
2010-03-22,0.000115,0.000115,0.000115,0.000115,-Infinity,6800
2010-03-23,0.000115,0.000115,0.000115,0.000115,-Infinity,1634
2010-03-24,0.000230,0.000230,0.000230,0.000230,-Infinity,0
2010-03-25,0.000115,0.000115,0.000115,0.000115,-Infinity,5034
2010-03-26,0.000115,0.000120,0.000120,0.000120,-Infinity,21000
2010-03-29,0.000240,0.000240,0.000240,0.000240,-Infinity,0
2010-03-30,0.000240,0.000240,0.000240,0.000240,-Infinity,0
2010-03-31,0.000240,0.000240,0.000240,0.000240,-Infinity,0
2010-04-05,0.000120,0.000120,0.000120,0.000120,-Infinity,478
2010-04-06,0.000240,0.000240,0.000240,0.000240,-Infinity,0
2010-04-07,0.000120,0.000120,0.000120,0.000120,-Infinity,5726
2010-04-08,0.000240,0.000240,0.000240,0.000240,-Infinity,0
2010-04-09,0.000240,0.000240,0.000240,0.000240,-Infinity,0
2010-04-12,0.000120,0.000130,0.000120,0.000130,-Infinity,4888
2010-04-13,0.000130,0.000130,0.000125,0.000130,-Infinity,5276
2010-04-14,0.000130,0.000130,0.000130,0.000130,-Infinity,7666
2010-04-15,0.000130,0.000130,0.000130,0.000130,-Infinity,1500
2010-04-16,0.000130,0.000125,0.000125,0.000125,-Infinity,266204
2010-04-20,0.000125,0.000125,0.000125,0.000125,-Infinity,2128
2010-04-21,0.000125,0.000120,0.000120,0.000125,-Infinity,1130
2010-04-22,0.000125,0.000120,0.000120,0.000120,-Infinity,860
2010-04-23,0.000120,0.000120,0.000120,0.000120,-Infinity,8302
2010-04-26,0.000120,0.000120,0.000120,0.000120,-Infinity,4524
2010-04-27,0.000120,0.000120,0.000120,0.000120,-Infinity,2992
2010-04-28,0.000240,0.000240,0.000240,0.000240,-Infinity,100
2010-04-29,0.000120,0.000120,0.000120,0.000120,-Infinity,440
2010-04-30,0.000240,0.000240,0.000240,0.000240,-Infinity,0
2010-05-03,0.000240,0.000240,0.000240,0.000240,Infinity,0
2010-05-04,0.000115,0.000115,0.000115,0.000115,Infinity,11364
2010-05-05,0.000115,0.000115,0.000115,0.000115,Infinity,15448
2010-05-06,0.000115,0.000115,0.000115,0.000115,Infinity,1872
2010-05-07,0.000115,0.000115,0.000115,0.000115,Infinity,50600
2010-05-10,0.000115,0.000115,0.000115,0.000115,Infinity,480
2010-05-11,0.000115,0.000115,0.000115,0.000115,Infinity,1662
2010-05-12,0.000115,0.000115,0.000115,0.000115,Infinity,6106
2010-05-13,0.000115,0.000120,0.000120,0.000115,Infinity,360
2010-05-14,0.000115,0.000120,0.000120,0.000120,Infinity,952
2010-05-18,0.000120,0.000120,0.000120,0.000120,Infinity,2594
2010-05-19,0.000120,0.000125,0.000125,0.000125,Infinity,16338
2010-05-20,0.000125,0.000125,0.000125,0.000125,Infinity,21520
2010-05-21,0.000125,0.000125,0.000125,0.000125,Infinity,110
2010-05-24,0.000125,0.000130,0.000130,0.000130,Infinity,14678
2010-05-25,0.000260,0.000260,0.000260,0.000260,Infinity,0
2010-05-26,0.000130,0.000130,0.000125,0.000125,Infinity,4902
2010-05-27,0.000125,0.000125,0.000125,0.000125,Infinity,27194
2010-05-28,0.000125,0.000125,0.000125,0.000125,Infinity,13760
2010-05-31,0.000125,0.000135,0.000135,0.000135,Infinity,7236
2010-06-01,0.000135,0.000135,0.000135,0.000135,Infinity,8910
2010-06-02,0.000135,0.000135,0.000135,0.000135,Infinity,2140
2010-06-03,0.000270,0.000270,0.000270,0.000270,Infinity,5600
2010-06-04,0.000135,0.000135,0.000135,0.000135,Infinity,15638
2010-06-08,0.000135,0.000135,0.000135,0.000135,Infinity,17042
2010-06-09,0.000270,0.000270,0.000270,0.000270,Infinity,0
2010-06-10,0.000135,0.000135,0.000135,0.000135,Infinity,3690
2010-06-11,0.000135,0.000145,0.000145,0.000135,Infinity,606
2010-06-14,0.000135,0.000135,0.000135,0.000135,Infinity,1426
2010-06-15,0.000135,0.000145,0.000145,0.000135,Infinity,15840
2010-06-16,0.000135,0.000150,0.000140,0.000150,Infinity,18140
2010-06-17,0.000300,0.000300,0.000300,0.000300,Infinity,16061
2010-06-18,0.000300,0.000300,0.000300,0.000300,Infinity,59013
2010-06-21,0.000145,0.000150,0.000145,0.000145,Infinity,118026
2010-06-22,0.000290,0.000290,0.000290,0.000290,Infinity,1500
2010-06-23,0.000290,0.000290,0.000290,0.000290,Infinity,8725
2010-06-25,0.000145,0.000145,0.000145,0.000145,Infinity,3242
2010-06-29,0.000145,0.000145,0.000145,0.000145,Infinity,788
2010-06-30,0.000145,0.000145,0.000145,0.000145,Infinity,20868
2010-07-01,0.000145,0.000145,0.000145,0.000145,Infinity,3200
2010-07-02,0.000145,0.000145,0.000145,0.000145,Infinity,2354
2010-07-06,0.000145,0.000145,0.000145,0.000145,Infinity,1962
2010-07-07,0.000145,0.000145,0.000145,0.000145,Infinity,446
2010-07-08,0.000145,0.000145,0.000145,0.000145,Infinity,7018
2010-07-09,0.000145,0.000145,0.000145,0.000145,Infinity,328
2010-07-12,0.000135,0.000135,0.000135,0.000135,Infinity,1426
2010-07-13,0.000145,0.000145,0.000145,0.000145,Infinity,19732
2010-07-14,0.000145,0.000145,0.000145,0.000145,Infinity,7714
2010-07-15,0.000145,0.000145,0.000145,0.000145,Infinity,4040
2010-07-16,0.000145,0.000145,0.000145,0.000145,Infinity,2570
2010-07-19,0.000145,0.000145,0.000145,0.000145,Infinity,7526
2010-07-20,0.000290,0.000290,0.000290,0.000290,Infinity,2712
2010-07-21,0.000145,0.000145,0.000145,0.000145,Infinity,504
2010-07-22,0.000145,0.000145,0.000145,0.000145,Infinity,846
2010-07-23,0.000290,0.000290,0.000290,0.000290,Infinity,0
2010-07-26,0.000290,0.000290,0.000290,0.000290,Infinity,960
2010-07-27,0.000145,0.000145,0.000145,0.000145,Infinity,4080
2010-07-28,0.000145,0.000145,0.000145,0.000145,Infinity,140
2010-07-29,0.000145,0.000150,0.000150,0.000145,Infinity,6022
2010-07-30,0.000145,0.000145,0.000145,0.000145,Infinity,976
2010-08-02,0.000145,0.000145,0.000145,0.000145,Infinity,8350
2010-08-03,0.000145,0.000145,0.000145,0.000145,Infinity,5000
2010-08-04,0.000145,0.000145,0.000145,0.000145,Infinity,400
2010-08-05,0.000145,0.000145,0.000145,0.000145,Infinity,1466
2010-08-06,0.000145,0.000145,0.000145,0.000145,Infinity,1764
2010-08-09,0.000145,0.000145,0.000145,0.000145,Infinity,1930
2010-08-10,0.000145,0.000145,0.000145,0.000145,Infinity,5024
2010-08-11,0.000145,0.000145,0.000145,0.000145,Infinity,80
2010-08-12,0.000145,0.000145,0.000145,0.000145,Infinity,6276
2010-08-13,0.000145,0.000145,0.000145,0.000145,Infinity,3000
2010-08-16,0.000145,0.000150,0.000145,0.000145,Infinity,4250
2010-08-17,0.000145,0.000150,0.000150,0.000150,Infinity,842
2010-08-18,0.000150,0.000150,0.000150,0.000150,Infinity,2568
2010-08-19,0.000150,0.000150,0.000150,0.000150,Infinity,4456
2010-08-20,0.000150,0.000150,0.000150,0.000150,Infinity,16606
2010-08-23,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-08-24,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-08-25,0.000150,0.000150,0.000150,0.000150,Infinity,8000
2010-08-26,0.000150,0.000150,0.000150,0.000150,Infinity,34208
2010-08-27,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-08-30,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-08-31,0.000150,0.000150,0.000150,0.000150,Infinity,90
2010-09-01,0.000150,0.000150,0.000150,0.000150,Infinity,414
2010-09-02,0.000150,0.000150,0.000150,0.000150,Infinity,1104
2010-09-03,0.000150,0.000150,0.000150,0.000150,Infinity,18676
2010-09-06,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-09-07,0.000150,0.000150,0.000150,0.000150,Infinity,3184
2010-09-08,0.000150,0.000150,0.000150,0.000150,Infinity,10282
2010-09-09,0.000150,0.000150,0.000150,0.000150,Infinity,778
2010-09-10,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-09-13,0.000150,0.000150,0.000150,0.000150,Infinity,120
2010-09-14,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-09-15,0.000150,0.000150,0.000150,0.000150,Infinity,9470
2010-09-16,0.000150,0.000150,0.000150,0.000150,Infinity,738
2010-09-17,0.000150,0.000150,0.000150,0.000150,Infinity,10870
2010-09-20,0.000150,0.000150,0.000150,0.000150,Infinity,10792
2010-09-21,0.000150,0.000150,0.000150,0.000150,Infinity,12774
2010-09-22,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-09-23,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-09-24,0.000150,0.000150,0.000150,0.000150,Infinity,3496
2010-09-27,0.000150,0.000150,0.000150,0.000150,Infinity,120
2010-09-28,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-09-29,0.000150,0.000150,0.000150,0.000150,Infinity,3174
2010-09-30,0.000300,0.000300,0.000300,0.000300,Infinity,0
2010-10-01,0.000145,0.000145,0.000145,0.000145,Infinity,1960
2010-10-04,0.000290,0.000290,0.000290,0.000290,Infinity,0
2010-10-05,0.000290,0.000290,0.000290,0.000290,Infinity,0
2010-10-06,0.000145,0.000145,0.000145,0.000145,Infinity,928
2010-10-07,0.000290,0.000290,0.000290,0.000290,Infinity,0
2010-10-08,0.000290,0.000290,0.000290,0.000290,Infinity,0
2010-10-11,0.000290,0.000290,0.000290,0.000290,Infinity,0
2010-10-13,0.000145,0.000145,0.000145,0.000145,Infinity,1792
2010-10-14,0.000145,0.000145,0.000145,0.000145,Infinity,240
2010-10-15,0.000145,0.000145,0.000145,0.000145,Infinity,120
2010-10-18,0.000290,0.000290,0.000290,0.000290,Infinity,1275
2010-10-19,0.000145,0.000155,0.000155,0.000155,Infinity,2550
2010-10-20,0.000310,0.000310,0.000310,0.000310,Infinity,75
2010-10-21,0.000155,0.000155,0.000155,0.000155,Infinity,150
2010-10-22,0.000155,0.000155,0.000155,0.000155,Infinity,5200
2010-10-25,0.000155,0.000150,0.000150,0.000150,Infinity,3788
2010-10-26,0.000150,0.000150,0.000150,0.000150,Infinity,900
2010-10-27,0.000155,0.000155,0.000155,0.000155,Infinity,400
2010-10-28,0.000155,0.000155,0.000155,0.000155,Infinity,10200
2010-10-29,0.000155,0.000155,0.000155,0.000155,Infinity,10000
2010-11-02,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-03,0.000155,0.000155,0.000155,0.000155,Infinity,120
2010-11-04,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-05,0.000155,0.000155,0.000155,0.000155,Infinity,90
2010-11-08,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-09,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-10,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-11,0.000155,0.000155,0.000155,0.000155,Infinity,4526
2010-11-12,0.000155,0.000155,0.000155,0.000155,Infinity,3920
2010-11-15,0.000155,0.000155,0.000155,0.000155,Infinity,930
2010-11-16,0.000155,0.000155,0.000155,0.000155,Infinity,6386
2010-11-17,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-18,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-19,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-22,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-23,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-24,0.000310,0.000310,0.000310,0.000310,Infinity,0
2010-11-25,0.000155,0.000155,0.000155,0.000155,Infinity,3552
2010-11-26,0.000155,0.000155,0.000155,0.000155,Infinity,4000
2010-11-29,0.000155,0.000160,0.000160,0.000160,Infinity,2100
2010-11-30,0.000160,0.000155,0.000155,0.000155,Infinity,2090
2010-12-01,0.000155,0.000155,0.000155,0.000155,Infinity,80866
2010-12-02,0.000155,0.000155,0.000155,0.000155,Infinity,4608
2010-12-03,0.000310,0.000310,0.000310,0.000310,Infinity,1342
2010-12-07,0.000150,0.000150,0.000150,0.000150,Infinity,400
2010-12-08,0.000150,0.000150,0.000150,0.000150,Infinity,3128
2010-12-09,0.000150,0.000150,0.000150,0.000150,Infinity,4738
2010-12-10,0.000150,0.000150,0.000150,0.000150,Infinity,3900
2010-12-13,0.000300,0.000300,0.000300,0.000300,Infinity,1023
2010-12-14,0.000150,0.000150,0.000150,0.000150,Infinity,2046
2010-12-15,0.000300,0.000300,0.000300,0.000300,Infinity,779
2010-12-16,0.000150,0.000150,0.000150,0.000150,Infinity,1558
2010-12-17,0.000150,0.000150,0.000150,0.000150,Infinity,500
2010-12-20,0.000150,0.000150,0.000150,0.000150,Infinity,4986
2010-12-21,0.000150,0.000150,0.000150,0.000150,Infinity,15200
2010-12-22,0.000150,0.000150,0.000150,0.000150,Infinity,10610
2010-12-23,0.000150,0.000150,0.000150,0.000150,Infinity,25976
